room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
2944230,813171,Private room,,Downtown,17.0,5.0,1.0,1.0,75.0,1.0,49.275625,-123.113266,2015-08-22 06:35:57.703632
7546992,38838841,Private room,,West End,8.0,4.5,2.0,1.0,116.0,1.0,49.282328,-123.128296,2015-08-22 06:40:44.232441
7148404,33144414,Private room,,West End,11.0,5.0,2.0,1.0,77.0,1.0,49.278131,-123.133392,2015-08-22 06:40:55.651565
359942,1200456,Private room,,Downtown,30.0,5.0,2.0,1.0,114.0,1.0,49.278254,-123.118655,2015-08-22 06:35:57.703632
183690,881082,Private room,,West End,60.0,5.0,2.0,1.0,61.0,3.0,49.290195,-123.134783,2015-08-22 06:35:57.703632
4325988,12184320,Private room,,West End,44.0,4.0,2.0,1.0,58.0,1.0,49.2817,-123.126225,2015-08-22 06:35:57.703632
7413193,38838841,Private room,,West End,8.0,4.5,2.0,1.0,92.0,1.0,49.281878,-123.126098,2015-08-22 06:40:59.345341
6655089,34832589,Private room,,West End,11.0,4.5,2.0,1.0,66.0,3.0,49.28541,-123.138992,2015-08-22 06:41:05.506682
7749556,40315507,Private room,,Downtown,2.0,4.5,1.0,1.0,62.0,1.0,49.277207,-123.115152,2015-08-22 06:41:10.908800
5506926,2147373,Private room,,Downtown,23.0,5.0,2.0,1.0,84.0,1.0,49.27985,-123.12184,2015-08-22 06:35:57.703632
7694267,40247364,Private room,,Downtown Eastside,0.0,,2.0,1.0,66.0,1.0,49.283026,-123.112942,2015-08-22 06:41:12.839504
5310623,22874658,Private room,,West End,11.0,4.0,2.0,1.0,100.0,1.0,49.283544,-123.141548,2015-08-22 06:41:12.862771
7046500,36951202,Private room,,Downtown,1.0,5.0,2.0,1.0,98.0,1.0,49.276251,-123.102786,2015-08-22 06:41:18.411873
4503820,21612191,Private room,,Downtown,0.0,,2.0,1.0,66.0,2.0,49.285187,-123.114471,2015-08-22 06:41:18.425921
4974070,25640473,Private room,,West End,0.0,,2.0,1.0,59.0,1.0,49.283858,-123.133736,2015-08-22 06:35:57.703632
6717857,20698735,Private room,,West End,10.0,4.5,2.0,1.0,97.0,,49.281087,-123.126848,2015-08-22 06:41:18.447870
7412526,1782931,Private room,,West End,5.0,5.0,2.0,1.0,90.0,1.0,49.291257,-123.138533,2015-08-22 06:41:19.884591
6392555,6308959,Private room,,Downtown,2.0,5.0,2.0,1.0,128.0,2.0,49.276373,-123.123574,2015-08-22 06:41:19.892827
6901820,36168579,Private room,,Downtown,1.0,,2.0,1.0,59.0,1.0,49.279301,-123.118478,2015-08-22 06:41:19.900991
7634588,33222595,Private room,,Downtown,0.0,,1.0,1.0,51.0,1.0,49.278151,-123.114198,2015-08-22 06:41:19.924501
4203382,21784864,Private room,,Downtown,0.0,,1.0,1.0,62.0,1.0,49.276845,-123.116041,2015-08-22 06:35:57.703632
6387377,5953807,Private room,,West End,8.0,5.0,2.0,1.0,117.0,1.0,49.281642,-123.125857,2015-08-22 06:41:31.328574
411914,2045301,Private room,,Downtown,64.0,4.5,1.0,1.0,59.0,1.0,49.273753,-123.112769,2015-08-22 06:41:31.333776
5581162,8165147,Private room,,West End,0.0,,2.0,1.0,109.0,2.0,49.288673,-123.127937,2015-08-22 06:41:31.346305
1397291,7547807,Private room,,Downtown,0.0,,1.0,1.0,77.0,1.0,49.27971,-123.119621,2015-08-22 06:41:31.364369
7902376,41663080,Private room,,Downtown,0.0,,2.0,1.0,53.0,1.0,49.276908,-123.102565,2015-08-22 06:41:36.748979
1347178,475027,Private room,,Downtown,13.0,5.0,1.0,1.0,78.0,2.0,49.274762,-123.12212,2015-08-22 06:41:41.753008
7198768,25033977,Private room,,West End,1.0,4.0,2.0,1.0,66.0,,49.284419,-123.12648,2015-08-22 06:41:41.760966
3861605,19875202,Private room,,Downtown,5.0,5.0,2.0,1.0,86.0,1.0,49.275797,-123.101594,2015-08-22 06:35:57.703632
7112345,28602926,Private room,,Downtown,0.0,,2.0,1.0,85.0,1.0,49.275433,-123.129697,2015-08-22 06:41:51.996554
7182127,14411220,Private room,,Downtown,1.0,5.0,2.0,1.0,51.0,1.0,49.278736,-123.122609,2015-08-22 06:41:51.998992
177631,849679,Private room,,Downtown,315.0,4.5,2.0,1.0,74.0,1.0,49.278442,-123.118887,2015-08-22 06:35:57.703632
4774744,15282123,Private room,,Downtown,0.0,,2.0,1.0,66.0,1.0,49.283742,-123.114513,2015-08-22 06:35:57.703632
6408841,33425873,Private room,,Downtown,8.0,5.0,2.0,1.0,74.0,1.0,49.279986,-123.108458,2015-08-22 06:42:08.770584
2978892,7252173,Private room,,Downtown,6.0,4.0,2.0,1.0,69.0,1.0,49.276335,-123.121919,2015-08-22 06:40:59.348126
6492660,33934250,Private room,,West End,25.0,4.5,3.0,1.0,102.0,1.0,49.290211,-123.132565,2015-08-22 06:41:12.844693
4750228,625290,Private room,,West End,0.0,,2.0,1.0,62.0,2.0,49.283385,-123.12419,2015-08-22 06:42:29.672106
980774,4955527,Private room,,West End,13.0,5.0,2.0,1.0,54.0,2.0,49.28732,-123.140262,2015-08-22 06:35:57.703632
7565125,39664323,Private room,,West End,1.0,4.0,2.0,1.0,77.0,1.0,49.282477,-123.136096,2015-08-22 06:42:45.370965
7659531,17828198,Private room,,Downtown,2.0,5.0,2.0,1.0,121.0,1.0,49.28781,-123.12508,2015-08-22 06:42:48.813492
5786955,30020293,Private room,,West End,0.0,,2.0,1.0,109.0,2.0,49.286041,-123.130098,2015-08-22 06:35:57.703632
7309387,8225046,Private room,,Dunbar Southlands,1.0,5.0,1.0,1.0,27.0,1.0,49.245511,-123.184447,2015-08-22 06:43:09.992310
7921402,10557778,Private room,,Dunbar Southlands,0.0,,1.0,1.0,47.0,1.0,49.249269,-123.177204,2015-08-22 06:43:10.005395
6897283,36141263,Private room,,Dunbar Southlands,7.0,5.0,5.0,1.0,116.0,2.0,49.255963,-123.180753,2015-08-22 06:43:10.010529
7180164,29603052,Private room,,Dunbar Southlands,6.0,5.0,2.0,1.0,95.0,1.0,49.232238,-123.198833,2015-08-22 06:43:10.015831
5774532,29959965,Private room,,Dunbar Southlands,1.0,,2.0,1.0,23.0,1.0,49.256175,-123.185189,2015-08-22 06:43:10.018589
7679165,37424972,Private room,,Dunbar Southlands,2.0,4.5,2.0,1.0,62.0,1.0,49.24011,-123.185788,2015-08-22 06:43:14.530090
6055421,5100920,Private room,,Dunbar Southlands,1.0,1.0,,1.0,55.0,2.0,49.244459,-123.192821,2015-08-22 06:35:57.703632
1941659,1813838,Private room,,Fairview,0.0,,2.0,1.0,58.0,1.0,49.266317,-123.132761,2015-08-22 06:43:39.951200
6704116,3296594,Private room,,Kitsilano,7.0,4.5,2.0,1.0,77.0,,49.262766,-123.145938,2015-08-22 06:43:39.965244
7757950,8779974,Private room,,Fairview,1.0,4.0,1.0,1.0,42.0,1.0,49.259997,-123.13658,2015-08-22 06:43:52.586516
1656101,8779974,Private room,,Fairview,7.0,4.5,1.0,1.0,51.0,1.0,49.259945,-123.136941,2015-08-22 06:35:57.703632
4174793,17077646,Private room,,Fairview,0.0,,1.0,1.0,58.0,1.0,49.261909,-123.139901,2015-08-22 06:43:52.614823
7026334,36833394,Private room,,Fairview,0.0,,1.0,1.0,78.0,7.0,49.265481,-123.136054,2015-08-22 06:43:55.744015
385925,1885786,Private room,,Fairview,53.0,5.0,2.0,1.0,58.0,5.0,49.262756,-123.118309,2015-08-22 06:35:57.703632
874731,2216706,Private room,,Fairview,5.0,5.0,2.0,1.0,58.0,2.0,49.257276,-123.121216,2015-08-22 06:35:57.703632
7026113,23971718,Private room,,Sunset,4.0,4.0,2.0,1.0,47.0,1.0,49.213022,-123.099674,2015-08-22 06:44:22.344236
7564131,33612893,Private room,,Sunset,10.0,4.0,2.0,1.0,35.0,1.0,49.219033,-123.084284,2015-08-22 06:44:22.354503
7730152,37424972,Private room,,Sunset,0.0,,2.0,1.0,39.0,1.0,49.227435,-123.101167,2015-08-22 06:44:22.362771
7179552,34782638,Private room,,Victoria-Fraserview,0.0,,1.0,1.0,47.0,1.0,49.230372,-123.050293,2015-08-22 06:44:22.368127
7076111,33612893,Private room,,Sunset,0.0,,3.0,1.0,47.0,1.0,49.21943,-123.085576,2015-08-22 06:44:37.497316
7653636,11400640,Private room,,Sunset,1.0,5.0,2.0,1.0,78.0,2.0,49.220131,-123.096242,2015-08-22 06:44:37.510061
7096212,37195214,Private room,,Sunset,8.0,3.5,2.0,1.0,24.0,1.0,49.2269,-123.101004,2015-08-22 06:44:37.517686
7163579,37275312,Private room,,Victoria-Fraserview,1.0,4.0,4.0,1.0,62.0,1.0,49.214535,-123.074603,2015-08-22 06:44:37.522853
7545764,37195214,Private room,,Sunset,1.0,1.0,2.0,1.0,23.0,1.0,49.227576,-123.100802,2015-08-22 06:44:37.533550
6780150,32855272,Private room,,Sunset,4.0,4.5,,1.0,47.0,1.0,49.224578,-123.097631,2015-08-22 06:44:42.907811
7025659,32855272,Private room,,Sunset,1.0,4.0,,1.0,47.0,1.0,49.224415,-123.098805,2015-08-22 06:44:42.915812
6388752,23160865,Private room,,Victoria-Fraserview,2.0,4.5,3.0,1.0,76.0,1.0,49.21652,-123.060669,2015-08-22 06:44:42.921182
6577667,32855272,Private room,,Sunset,7.0,4.5,,1.0,47.0,1.0,49.22652,-123.09681,2015-08-22 06:44:42.923535
6209480,9542187,Private room,,Grandview-Woodland,0.0,,2.0,1.0,35.0,1.0,49.288356,-123.058114,2015-08-22 06:45:33.759896
6249659,31662235,Private room,,Grandview-Woodland,8.0,5.0,2.0,1.0,51.0,3.0,49.266063,-123.059561,2015-08-22 06:45:38.004359
4719513,24380008,Private room,,Grandview-Woodland,2.0,5.0,1.0,1.0,62.0,1.0,49.274692,-123.059488,2015-08-22 06:45:38.006964
5607123,28834962,Private room,,Grandview-Woodland,3.0,3.5,1.0,1.0,78.0,1.0,49.277697,-123.067411,2015-08-22 06:45:38.037740
7937422,25902668,Private room,,Hastings-Sunrise,0.0,,2.0,1.0,27.0,3.0,49.287895,-123.056207,2015-08-22 06:46:43.724740
6169327,1855443,Private room,,Hastings-Sunrise,15.0,4.5,4.0,1.0,35.0,1.0,49.262106,-123.037304,2015-08-22 06:46:43.727438
7345420,26795794,Private room,,Hastings-Sunrise,6.0,4.0,2.0,1.0,45.0,2.0,49.288349,-123.053638,2015-08-22 06:46:43.730140
1546928,563940,Private room,,Hastings-Sunrise,5.0,5.0,2.0,1.0,39.0,1.0,49.267802,-123.027754,2015-08-22 06:46:43.755822
7823935,4161145,Private room,,Hastings-Sunrise,0.0,,2.0,1.0,40.0,1.0,49.29242,-123.023881,2015-08-22 06:46:43.760811
4594376,21578756,Private room,,Hastings-Sunrise,,,1.0,1.0,30.0,5.0,49.289903,-123.042331,2015-08-22 06:46:48.488875
4150728,4123253,Private room,,Hastings-Sunrise,1.0,5.0,1.0,1.0,27.0,1.0,49.278339,-123.034288,2015-08-22 06:35:57.703632
7650719,25918753,Private room,,Hastings-Sunrise,1.0,5.0,1.0,1.0,50.0,,49.264882,-123.034392,2015-08-22 06:46:54.857953
7404025,2775429,Private room,,Hastings-Sunrise,0.0,,2.0,1.0,40.0,1.0,49.276483,-123.056211,2015-08-22 06:46:54.882221
7604298,20534205,Private room,,Hastings-Sunrise,0.0,,2.0,1.0,46.0,1.0,49.275054,-123.030523,2015-08-22 06:46:58.935272
7146390,1504812,Private room,,Hastings-Sunrise,4.0,3.5,2.0,1.0,47.0,1.0,49.263688,-123.042525,2015-08-22 06:46:58.948002
4011191,20655634,Private room,,Kensington-Cedar Cottage,5.0,5.0,2.0,1.0,43.0,2.0,49.243531,-123.087796,2015-08-22 06:35:57.703632
4758162,20534205,Private room,,Hastings-Sunrise,1.0,4.0,2.0,1.0,46.0,1.0,49.273906,-123.028402,2015-08-22 06:35:57.703632
6202739,5759451,Private room,,Kensington-Cedar Cottage,0.0,,2.0,1.0,59.0,2.0,49.252898,-123.080374,2015-08-22 06:47:45.306636
6453670,70797,Private room,,Kensington-Cedar Cottage,5.0,5.0,4.0,1.0,43.0,2.0,49.238983,-123.064769,2015-08-22 06:47:45.333028
3215148,9187,Private room,,Kensington-Cedar Cottage,14.0,4.5,4.0,1.0,70.0,3.0,49.254808,-123.074831,2015-08-22 06:35:57.703632
19714,74636,Private room,,Kensington-Cedar Cottage,10.0,4.5,1.0,1.0,54.0,7.0,49.234485,-123.077572,2015-08-22 06:35:57.703632
7776270,35295772,Private room,,Kensington-Cedar Cottage,0.0,,2.0,1.0,51.0,1.0,49.25103,-123.074058,2015-08-22 06:47:48.884838
5469807,13979527,Private room,,Kensington-Cedar Cottage,0.0,,1.0,1.0,39.0,1.0,49.254223,-123.077945,2015-08-22 06:47:53.519605
41107,9187,Private room,,Kensington-Cedar Cottage,17.0,5.0,1.0,1.0,42.0,3.0,49.254816,-123.073367,2015-08-22 06:35:57.703632
7346843,38488963,Private room,,Kensington-Cedar Cottage,1.0,,1.0,1.0,55.0,1.0,49.233375,-123.074342,2015-08-22 06:47:53.552694
5257529,12063527,Private room,,Kensington-Cedar Cottage,0.0,,2.0,1.0,47.0,4.0,49.25963,-123.073908,2015-08-22 06:35:57.703632
7135423,4212226,Private room,,Kensington-Cedar Cottage,0.0,,2.0,1.0,31.0,1.0,49.259084,-123.065512,2015-08-22 06:47:57.338031
6677984,32780873,Private room,,Kensington-Cedar Cottage,1.0,1.0,2.0,1.0,39.0,1.0,49.248657,-123.07724,2015-08-22 06:48:05.594167
7787987,40983616,Private room,,Kensington-Cedar Cottage,,,1.0,1.0,38.0,1.0,49.257845,-123.071753,2015-08-22 06:48:05.609614
1233443,9187,Private room,,Kensington-Cedar Cottage,7.0,4.5,2.0,1.0,62.0,3.0,49.255879,-123.073736,2015-08-22 06:35:57.703632
1203551,6051853,Private room,,Renfrew-Collingwood,26.0,4.5,2.0,1.0,31.0,2.0,49.239465,-123.058487,2015-08-22 06:35:57.703632
6107192,25891060,Private room,,Kerrisdale,14.0,4.5,2.0,1.0,44.0,1.0,49.231786,-123.157647,2015-08-22 06:48:43.965263
4013673,17876150,Private room,,Kerrisdale,20.0,4.5,3.0,1.0,51.0,2.0,49.233945,-123.16695,2015-08-22 06:35:57.703632
5642358,29242140,Private room,,Killarney,0.0,,1.0,1.0,47.0,,49.213442,-123.023906,2015-08-22 06:35:57.703632
6910784,35572760,Private room,,Killarney,3.0,4.5,2.0,1.0,54.0,1.0,49.221199,-123.037558,2015-08-22 06:49:15.508284
7146999,35572760,Private room,,Killarney,1.0,5.0,2.0,1.0,54.0,1.0,49.22069,-123.039752,2015-08-22 06:49:18.850331
7875645,28758359,Private room,,Kitsilano,1.0,5.0,1.0,1.0,30.0,1.0,49.265675,-123.158189,2015-08-22 06:49:42.894211
7717406,40547330,Private room,,Arbutus Ridge,1.0,4.0,3.0,1.0,47.0,1.0,49.257055,-123.153014,2015-08-22 06:49:42.917697
7597539,39841287,Private room,,Kitsilano,0.0,,2.0,1.0,55.0,2.0,49.265933,-123.168056,2015-08-22 06:49:46.256255
6259144,32518655,Private room,,Kitsilano,12.0,4.5,2.0,1.0,47.0,1.0,49.267911,-123.177,2015-08-22 06:49:46.269536
6677803,7809956,Private room,,Kitsilano,1.0,5.0,2.0,1.0,55.0,2.0,49.269263,-123.17607,2015-08-22 06:49:46.277734
6514317,34060121,Private room,,Kitsilano,2.0,4.5,2.0,1.0,38.0,1.0,49.260474,-123.171535,2015-08-22 06:49:50.460789
647402,377342,Private room,,Kitsilano,27.0,5.0,1.0,1.0,70.0,2.0,49.273107,-123.152935,2015-08-22 06:49:50.466328
7968779,4661662,Private room,,Kitsilano,0.0,,2.0,1.0,63.0,1.0,49.265185,-123.176651,2015-08-22 06:49:50.479810
1962443,9553611,Private room,,Kitsilano,6.0,4.5,1.0,1.0,58.0,3.0,49.27773,-123.147334,2015-08-22 06:49:50.498201
1941360,1152366,Private room,,Kitsilano,19.0,5.0,2.0,1.0,54.0,3.0,49.26055,-123.164853,2015-08-22 06:35:57.703632
6391991,33328624,Private room,,Kitsilano,1.0,5.0,1.0,1.0,85.0,1.0,49.26985,-123.159537,2015-08-22 06:50:07.606845
7096569,16673272,Private room,,Kitsilano,3.0,4.5,2.0,1.0,87.0,2.0,49.268028,-123.156247,2015-08-22 06:50:07.609587
2889633,326912,Private room,,Kitsilano,13.0,5.0,2.0,1.0,91.0,1.0,49.26837,-123.153949,2015-08-22 06:35:57.703632
7475327,2987486,Private room,,Kitsilano,0.0,,2.0,1.0,62.0,2.0,49.26135,-123.152744,2015-08-22 06:50:09.340106
7182450,2899081,Private room,,Kitsilano,3.0,5.0,2.0,1.0,81.0,3.0,49.268551,-123.177457,2015-08-22 06:50:17.519944
5185967,16673272,Private room,,Kitsilano,5.0,5.0,2.0,1.0,78.0,,49.267089,-123.158457,2015-08-22 06:35:57.703632
6453534,33154119,Private room,,Kitsilano,8.0,5.0,2.0,1.0,62.0,3.0,49.268489,-123.15274,2015-08-22 06:50:20.648601
7528389,39452148,Private room,,Kitsilano,1.0,5.0,2.0,1.0,72.0,1.0,49.270506,-123.164257,2015-08-22 06:50:24.498270
5993141,27924511,Private room,,Kitsilano,2.0,5.0,2.0,1.0,55.0,1.0,49.268871,-123.173776,2015-08-22 06:35:57.703632
7044829,27011497,Private room,,Marpole,11.0,5.0,2.0,1.0,70.0,1.0,49.209812,-123.148598,2015-08-22 06:50:41.336588
70630,84820,Private room,,Marpole,7.0,4.5,2.0,1.0,61.0,1.0,49.213325,-123.133727,2015-08-22 06:50:41.346325
7860202,40984901,Private room,,Marpole,0.0,,2.0,1.0,55.0,1.0,49.21138,-123.112364,2015-08-22 06:50:44.741410
6287408,8145852,Private room,,Marpole,7.0,4.5,2.0,1.0,51.0,1.0,49.211547,-123.107892,2015-08-22 06:50:44.746352
7860338,40984901,Private room,,Marpole,0.0,,1.0,1.0,35.0,1.0,49.213077,-123.112342,2015-08-22 06:50:44.754571
7012097,6827750,Private room,,Marpole,8.0,4.5,2.0,1.0,35.0,1.0,49.217236,-123.125079,2015-08-22 06:50:44.762155
7715361,32450108,Private room,,Marpole,1.0,4.0,2.0,1.0,41.0,1.0,49.214777,-123.110301,2015-08-22 06:50:44.769760
6278891,32450108,Private room,,Marpole,11.0,4.0,2.0,1.0,51.0,1.0,49.213768,-123.109622,2015-08-22 06:50:44.781799
7762036,28937465,Private room,,Marpole,2.0,3.5,2.0,1.0,62.0,2.0,49.207816,-123.117929,2015-08-22 06:50:44.783981
6481739,2951312,Private room,,Marpole,8.0,4.5,2.0,1.0,39.0,1.0,49.213972,-123.140632,2015-08-22 06:50:47.972814
7854856,21422815,Private room,,Mount Pleasant,0.0,,1.0,1.0,41.0,4.0,49.261035,-123.099465,2015-08-22 06:51:12.144322
6951789,10660143,Private room,,Mount Pleasant,10.0,4.5,2.0,1.0,43.0,1.0,49.257108,-123.107712,2015-08-22 06:51:16.050066
6750848,1930228,Private room,,Mount Pleasant,5.0,4.5,2.0,1.0,50.0,1.0,49.259701,-123.110305,2015-08-22 06:51:16.061144
7734430,27994782,Private room,,Mount Pleasant,0.0,,2.0,1.0,54.0,1.0,49.266734,-123.114654,2015-08-22 06:51:16.068393
7678807,798307,Private room,,Mount Pleasant,0.0,,2.0,1.0,63.0,2.0,49.256676,-123.08486,2015-08-22 06:51:16.078365
6108300,31085798,Private room,,Mount Pleasant,0.0,,4.0,1.0,62.0,3.0,49.270678,-123.108143,2015-08-22 06:51:19.599882
6678969,16471331,Private room,,Mount Pleasant,3.0,5.0,2.0,1.0,47.0,4.0,49.258917,-123.087375,2015-08-22 06:51:19.602415
7095643,6445908,Private room,,Mount Pleasant,4.0,5.0,2.0,1.0,54.0,1.0,49.259709,-123.11117,2015-08-22 06:51:19.610763
6364561,28294887,Private room,,Mount Pleasant,0.0,,4.0,1.0,51.0,1.0,49.259881,-123.08783,2015-08-22 06:51:19.613071
6863114,880288,Private room,,Mount Pleasant,2.0,5.0,2.0,1.0,54.0,1.0,49.261926,-123.109284,2015-08-22 06:51:19.618178
7517541,21152602,Private room,,Mount Pleasant,0.0,,2.0,1.0,44.0,1.0,49.259292,-123.088536,2015-08-22 06:51:19.624981
7247471,37950686,Private room,,Oakridge,3.0,4.5,2.0,1.0,77.0,3.0,49.231176,-123.12177,2015-08-22 06:53:25.385791
6678708,17133346,Private room,,Oakridge,10.0,4.5,2.0,1.0,35.0,3.0,49.223724,-123.128088,2015-08-22 06:53:25.411438
7341791,23069890,Private room,,Oakridge,10.0,5.0,2.0,1.0,70.0,1.0,49.226195,-123.139728,2015-08-22 06:53:29.296418
6328629,32025862,Private room,,Oakridge,1.0,4.0,2.0,1.0,93.0,2.0,49.223807,-123.136353,2015-08-22 06:53:29.303951
4490080,5268156,Private room,,Sunset,3.0,4.5,2.0,1.0,35.0,3.0,49.221506,-123.103941,2015-08-22 06:35:57.703632
7635114,39181323,Private room,,West Point Grey,1.0,4.0,3.0,1.0,97.0,3.0,49.260812,-123.186432,2015-08-22 06:54:14.664952
7129653,28237718,Private room,,Renfrew-Collingwood,0.0,,2.0,1.0,54.0,2.0,49.238508,-123.054526,2015-08-22 06:54:43.883172
6390740,33315136,Private room,,West Point Grey,8.0,4.5,2.0,1.0,59.0,3.0,49.259142,-123.206214,2015-08-22 06:54:24.740234
436020,1542854,Private room,,Renfrew-Collingwood,89.0,4.5,2.0,1.0,31.0,,49.241986,-123.0578,2015-08-22 06:35:57.703632
7750175,40743512,Private room,,Renfrew-Collingwood,1.0,4.0,1.0,1.0,21.0,3.0,49.251537,-123.034551,2015-08-22 06:54:38.979203
6393170,33334582,Private room,,Renfrew-Collingwood,13.0,4.5,1.0,1.0,22.0,3.0,49.247366,-123.048691,2015-08-22 06:54:39.025505
7840850,1855443,Private room,,Renfrew-Collingwood,1.0,5.0,2.0,1.0,31.0,1.0,49.258536,-123.03037,2015-08-22 06:54:43.865046
7822875,40743512,Private room,,Renfrew-Collingwood,0.0,,2.0,1.0,22.0,7.0,49.251486,-123.033871,2015-08-22 06:54:43.901904
7310487,20697824,Private room,,Renfrew-Collingwood,6.0,4.5,2.0,1.0,54.0,1.0,49.238892,-123.024565,2015-08-22 06:54:48.731406
1356749,7230454,Private room,,Renfrew-Collingwood,13.0,4.5,4.0,1.0,78.0,1.0,49.244051,-123.034898,2015-08-22 06:54:48.762710
7876793,9670798,Private room,,Renfrew-Collingwood,0.0,,2.0,1.0,43.0,1.0,49.240469,-123.048551,2015-08-22 06:54:48.765504
7822189,40743512,Private room,,Renfrew-Collingwood,0.0,,2.0,1.0,20.0,14.0,49.252069,-123.034095,2015-08-22 06:54:52.770254
1852251,9670798,Private room,,Renfrew-Collingwood,0.0,,2.0,1.0,43.0,1.0,49.240948,-123.049847,2015-08-22 06:54:52.799668
7887796,9670798,Private room,,Renfrew-Collingwood,0.0,,2.0,1.0,43.0,1.0,49.240752,-123.049473,2015-08-22 06:54:55.090932
4566029,7282092,Private room,,Renfrew-Collingwood,14.0,4.5,2.0,1.0,39.0,2.0,49.244291,-123.047795,2015-08-22 06:35:57.703632
728107,250536,Private room,,Renfrew-Collingwood,36.0,4.0,2.0,1.0,39.0,1.0,49.255839,-123.038175,2015-08-22 06:35:57.703632
3705889,9187,Private room,,Kensington-Cedar Cottage,5.0,4.0,3.0,1.0,55.0,3.0,49.239075,-123.059332,2015-08-22 06:35:57.703632
6628780,1555298,Private room,,Mount Pleasant,8.0,5.0,2.0,1.0,59.0,2.0,49.25744,-123.09321,2015-08-22 06:57:13.243866
7483279,16483399,Private room,,Riley Park,1.0,5.0,3.0,1.0,58.0,2.0,49.253441,-123.09216,2015-08-22 06:57:08.101165
5136278,20368433,Private room,,Riley Park,11.0,4.5,2.0,1.0,43.0,1.0,49.248409,-123.114582,2015-08-22 06:57:08.130953
6799555,19862200,Private room,,Riley Park,4.0,4.5,1.0,1.0,51.0,1.0,49.236165,-123.102905,2015-08-22 06:57:13.210026
266307,1396322,Private room,,Riley Park,22.0,4.5,4.0,1.0,74.0,2.0,49.248123,-123.103306,2015-08-22 06:35:57.703632
4277864,9306057,Private room,,Shaughnessy,4.0,5.0,2.0,1.0,66.0,2.0,49.255612,-123.129317,2015-08-22 06:35:57.703632
4588807,23786249,Private room,,Strathcona,21.0,5.0,2.0,1.0,78.0,1.0,49.274338,-123.098464,2015-08-22 06:35:57.703632
4632600,23091187,Private room,,Downtown Eastside,50.0,4.5,2.0,1.0,43.0,1.0,49.276521,-123.089411,2015-08-22 06:35:57.703632
3775272,19356936,Private room,,West End,28.0,4.5,2.0,1.0,74.0,1.0,49.285422,-123.140796,2015-08-22 06:35:57.703632
5806466,4151583,Private room,,West End,15.0,4.5,2.0,1.0,56.0,1.0,49.288215,-123.128019,2015-08-22 06:35:57.703632
6523510,33154785,Private room,,Downtown,0.0,,2.0,1.0,70.0,2.0,49.280131,-123.117323,2015-08-22 07:00:25.053609
7261419,63498,Entire home/apt,,Strathcona,3.0,5.0,2.0,0.0,121.0,4.0,49.276599,-123.098609,2015-08-22 07:04:58.112406
7312541,6577043,Entire home/apt,,Downtown,2.0,4.0,4.0,1.0,129.0,1.0,49.278188,-123.105165,2015-08-22 07:04:58.123355
6957728,36481661,Entire home/apt,,Downtown,8.0,5.0,5.0,2.0,128.0,,49.280433,-123.107197,2015-08-22 07:04:58.142270
7901428,16839661,Entire home/apt,,Downtown Eastside,0.0,,2.0,1.0,109.0,1.0,49.277201,-123.099042,2015-08-22 07:05:13.933490
5762213,1676271,Entire home/apt,,Downtown Eastside,0.0,,2.0,1.0,94.0,7.0,49.277696,-123.099076,2015-08-22 07:05:13.939742
7531399,39465103,Entire home/apt,,Downtown Eastside,0.0,,,2.0,234.0,1.0,49.279755,-123.105183,2015-08-22 07:05:13.942744
7415854,8258871,Entire home/apt,,Grandview-Woodland,2.0,5.0,4.0,1.0,95.0,3.0,49.268896,-123.067182,2015-08-22 07:07:36.099511
7478857,19844007,Entire home/apt,,Grandview-Woodland,4.0,5.0,2.0,0.0,39.0,3.0,49.272899,-123.062775,2015-08-22 07:07:36.105396
6349432,33074926,Entire home/apt,,Grandview-Woodland,4.0,5.0,4.0,2.0,97.0,2.0,49.273265,-123.073438,2015-08-22 07:07:39.304582
5881530,1611007,Entire home/apt,,Grandview-Woodland,2.0,5.0,5.0,2.0,102.0,1.0,49.275036,-123.064229,2015-08-22 07:07:39.307205
5805460,30115199,Entire home/apt,,Grandview-Woodland,5.0,4.5,4.0,4.0,141.0,,49.266576,-123.067648,2015-08-22 07:07:43.731729
7693544,36568043,Entire home/apt,,Downtown,2.0,4.5,4.0,2.0,203.0,1.0,49.287502,-123.122926,2015-08-22 07:06:30.214540
99684,326140,Entire home/apt,,West End,2.0,5.0,3.0,2.0,177.0,1.0,49.2898,-123.129841,2015-08-22 07:06:30.224464
7260779,476629,Entire home/apt,,Downtown,0.0,,2.0,2.0,90.0,1.0,49.291825,-123.130659,2015-08-22 07:06:30.234585
7494915,1021107,Entire home/apt,,Grandview-Woodland,0.0,,5.0,3.0,156.0,3.0,49.268101,-123.061422,2015-08-22 07:07:43.747681
7245863,37940141,Entire home/apt,,Grandview-Woodland,,4.5,3.0,1.0,101.0,1.0,49.274042,-123.07202,2015-08-22 07:07:43.752918
7674840,3844155,Entire home/apt,,Grandview-Woodland,0.0,,,3.0,156.0,2.0,49.274347,-123.065033,2015-08-22 07:07:45.652427
72659,375168,Entire home/apt,,Grandview-Woodland,4.0,4.5,4.0,2.0,115.0,4.0,49.273572,-123.07024,2015-08-22 06:35:57.703632
7049285,32855272,Entire home/apt,,Grandview-Woodland,2.0,3.0,,5.0,389.0,1.0,49.262999,-123.075504,2015-08-22 07:07:49.355744
