room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10151267,2486992,Entire home/apt,,Riley Park,6,5.0,4,2.0,170.0,2.0,49.255026,-123.114134,2016-05-20 15:45:55.826182
4059644,20785932,Entire home/apt,,South Cambie,30,5.0,4,1.0,71.0,3.0,49.255937,-123.12293,2016-05-20 12:55:19.479339
5631903,3588418,Entire home/apt,,South Cambie,22,4.5,4,2.0,58.0,5.0,49.254673,-123.121926,2016-05-20 15:20:53.047175
7825697,32097994,Entire home/apt,,South Cambie,0,,3,1.0,137.0,2.0,49.256325,-123.116848,2016-05-20 16:25:35.497401
8796715,33612893,Entire home/apt,,Mount Pleasant,2,,5,2.0,197.0,1.0,49.258451,-123.113753,2016-05-20 12:58:24.944131
8211970,43302571,Entire home/apt,,Fairview,0,,2,1.0,78.0,1.0,49.258497,-123.115072,2016-05-20 12:18:14.309777
12684771,1342879,Entire home/apt,,Mount Pleasant,0,,4,1.0,71.0,15.0,49.258846,-123.099655,2016-05-20 14:39:20.900304
2101031,10714036,Entire home/apt,,Mount Pleasant,10,5.0,2,1.0,107.0,7.0,49.257966,-123.099117,2016-05-20 11:31:45.568350
5932242,30801530,Entire home/apt,,Mount Pleasant,0,,2,1.0,75.0,21.0,49.25856,-123.0989,2016-05-20 15:14:23.877201
7828235,13356232,Entire home/apt,,Mount Pleasant,3,5.0,2,1.0,99.0,2.0,49.258059,-123.102538,2016-05-20 13:56:11.042228
11659295,39868806,Entire home/apt,,Mount Pleasant,0,,2,1.0,78.0,1.0,49.260287,-123.111036,2016-05-20 16:30:14.683001
838336,4372257,Entire home/apt,,Mount Pleasant,5,4.5,6,3.0,315.0,6.0,49.257879,-123.109252,2016-05-20 14:31:52.047022
1954137,2641066,Entire home/apt,,Mount Pleasant,14,5.0,2,1.0,82.0,2.0,49.256611,-123.101928,2016-05-20 12:23:03.855400
11044129,3347046,Entire home/apt,,Riley Park,1,,6,3.0,157.0,4.0,49.255925,-123.10613,2016-05-20 15:27:59.507860
3594012,17832166,Entire home/apt,,Mount Pleasant,4,4.5,2,1.0,87.0,7.0,49.260421,-123.10583,2016-05-20 14:23:59.559722
7476994,39152697,Entire home/apt,,Fairview,30,5.0,3,1.0,70.0,4.0,49.261047,-123.127282,2016-05-20 17:11:36.972998
202397,991152,Entire home/apt,,Downtown,18,5.0,2,1.0,79.0,3.0,49.275979,-123.129333,2016-05-20 15:19:11.087930
10143253,52056051,Entire home/apt,,Downtown,0,,4,1.0,197.0,3.0,49.275279,-123.126767,2016-05-20 17:23:40.985839
4645517,24050976,Entire home/apt,,Downtown,2,,4,2.0,118.0,7.0,49.274656,-123.129187,2016-05-20 14:48:32.001810
6866141,35978577,Entire home/apt,,Downtown,3,4.5,2,1.0,158.0,1.0,49.276351,-123.12889,2016-05-20 15:45:52.734033
12409706,62273908,Entire home/apt,,Fairview,0,,2,1.0,72.0,1.0,49.264772,-123.127259,2016-05-20 15:25:16.517611
4404290,22862731,Entire home/apt,,Fairview,0,,2,1.0,85.0,1.0,49.263526,-123.125838,2016-05-20 15:05:35.011384
3851168,565580,Entire home/apt,,Downtown,0,,2,0.0,82.0,15.0,49.275883,-123.128311,2016-05-20 12:06:31.110486
7581256,39752311,Entire home/apt,,Downtown,21,5.0,2,1.0,146.0,1.0,49.274006,-123.128786,2016-05-20 16:18:36.309967
11437248,39152697,Entire home/apt,,Fairview,3,5.0,2,0.0,67.0,4.0,49.262894,-123.128652,2016-05-20 15:42:03.204180
2166497,3082410,Entire home/apt,,Downtown,47,4.5,8,3.0,235.0,3.0,49.273965,-123.128919,2016-05-20 16:08:34.488246
6729820,33704216,Entire home/apt,,Downtown,38,4.5,3,1.0,62.0,1.0,49.276556,-123.126917,2016-05-20 12:51:20.462434
1182897,6204357,Entire home/apt,,Downtown,2,,2,1.0,115.0,7.0,49.275913,-123.124278,2016-05-20 13:49:30.809566
8310498,11294668,Entire home/apt,,Downtown,0,,2,1.0,153.0,2.0,49.273783,-123.12594,2016-05-20 15:13:25.176211
11210578,58188386,Entire home/apt,,Fairview,8,4.0,2,1.0,59.0,1.0,49.263103,-123.127679,2016-05-20 16:07:37.457376
12971136,30899,Entire home/apt,,Downtown,1,,3,1.0,87.0,4.0,49.273837,-123.1267,2016-05-20 17:31:54.037124
8273464,30899,Entire home/apt,,Downtown,0,,4,1.0,87.0,4.0,49.273949,-123.127571,2016-05-20 12:39:06.733900
7331976,20083932,Entire home/apt,,Downtown,3,5.0,6,3.0,500.0,1.0,49.274198,-123.127052,2016-05-20 17:20:09.719433
7331240,23437016,Entire home/apt,,Fairview,8,4.5,2,1.0,95.0,1.0,49.263694,-123.127114,2016-05-20 15:45:23.113981
4897203,912136,Entire home/apt,,Fairview,24,4.5,5,2.0,82.0,4.0,49.263641,-123.125374,2016-05-20 16:26:02.037238
11593017,61325921,Entire home/apt,,Downtown,1,,2,1.0,173.0,2.0,49.2739,-123.124849,2016-05-20 14:18:17.096704
12116592,54575570,Entire home/apt,,Downtown,1,,3,1.0,135.0,5.0,49.275448,-123.127181,2016-05-20 12:45:48.103009
9131781,6835788,Entire home/apt,,Downtown,2,,4,2.0,236.0,2.0,49.273669,-123.127314,2016-05-20 12:43:48.404170
8764889,45114645,Entire home/apt,,Downtown,0,,4,2.0,296.0,1.0,49.275738,-123.127647,2016-05-20 15:29:52.163297
9862842,28406437,Entire home/apt,,Downtown,0,,4,0.0,118.0,1.0,49.274759,-123.127022,2016-05-20 16:33:44.272987
8872470,5567471,Entire home/apt,,Fairview,5,4.0,3,1.0,74.0,1.0,49.263421,-123.126619,2016-05-20 11:38:07.303635
7112627,25470676,Entire home/apt,,Fairview,0,,4,2.0,110.0,4.0,49.26809,-123.127845,2016-05-20 14:22:59.576679
6900942,36162563,Entire home/apt,,Downtown,3,5.0,2,1.0,130.0,3.0,49.272862,-123.1273,2016-05-20 14:28:41.259090
3802156,19533224,Entire home/apt,,Downtown,6,4.0,2,1.0,157.0,2.0,49.273481,-123.126576,2016-05-20 13:05:18.835295
12467182,6744998,Entire home/apt,,Fairview,0,,4,2.0,126.0,2.0,49.263238,-123.127802,2016-05-20 15:05:24.048880
12855914,6549797,Entire home/apt,,Downtown,0,,2,0.0,71.0,3.0,49.274974,-123.128133,2016-05-20 15:47:58.622171
8887395,39152697,Entire home/apt,,Fairview,12,5.0,3,2.0,106.0,4.0,49.261809,-123.127154,2016-05-20 12:01:34.322602
11625115,35102758,Entire home/apt,,Downtown,0,,4,2.0,198.0,4.0,49.273672,-123.128051,2016-05-20 13:38:07.938296
12985759,71517789,Entire home/apt,,Downtown,1,,2,1.0,126.0,1.0,49.276232,-123.128214,2016-05-20 15:41:25.251173
6854409,6744998,Entire home/apt,,Fairview,8,5.0,2,2.0,118.0,3.0,49.262388,-123.128456,2016-05-20 15:55:51.222000
7887078,41511440,Entire home/apt,,Downtown,2,,2,0.0,62.0,3.0,49.275735,-123.127919,2016-05-20 16:23:12.077474
1546270,7717941,Entire home/apt,,Downtown,12,4.0,4,1.0,102.0,2.0,49.275368,-123.128101,2016-05-20 15:40:18.120388
13048015,20083932,Entire home/apt,,Downtown,0,,4,2.0,369.0,,49.27248,-123.126912,2016-05-20 16:04:48.284051
7791936,40987634,Entire home/apt,,Fairview,11,5.0,4,2.0,141.0,1.0,49.261697,-123.125317,2016-05-20 17:19:49.446697
12345888,30064922,Entire home/apt,,Fairview,6,4.5,6,2.0,118.0,2.0,49.264779,-123.128638,2016-05-20 16:59:05.498016
7903959,31888438,Entire home/apt,,Downtown,2,,2,1.0,110.0,2.0,49.274876,-123.127289,2016-05-20 12:44:43.933714
8654813,44868187,Entire home/apt,,Mount Pleasant,4,5.0,2,1.0,63.0,2.0,49.261402,-123.103033,2016-05-20 11:55:53.862028
3232003,7572651,Entire home/apt,,Mount Pleasant,22,4.5,2,1.0,78.0,2.0,49.261324,-123.105251,2016-05-20 15:32:02.915074
6249125,8073767,Entire home/apt,,Mount Pleasant,6,5.0,2,1.0,134.0,3.0,49.264129,-123.100539,2016-05-20 16:21:06.148384
6823338,35737786,Entire home/apt,,Mount Pleasant,1,,2,1.0,71.0,2.0,49.264097,-123.102276,2016-05-20 13:04:45.309219
7260510,38011659,Entire home/apt,,Mount Pleasant,1,,2,1.0,55.0,1.0,49.261224,-123.099826,2016-05-20 16:30:42.289402
5394437,4104949,Entire home/apt,,Riley Park,4,5.0,2,1.0,109.0,3.0,49.256358,-123.102615,2016-05-20 10:53:17.740041
9138826,2028343,Entire home/apt,,Mount Pleasant,3,4.5,4,2.0,110.0,3.0,49.257416,-123.104175,2016-05-20 16:13:14.511957
7134035,1408922,Entire home/apt,,Mount Pleasant,4,5.0,3,1.0,118.0,1.0,49.257182,-123.10503,2016-05-20 11:27:15.343005
7434545,25638632,Entire home/apt,,Fairview,4,4.5,4,1.0,125.0,1.0,49.259167,-123.119334,2016-05-20 10:54:23.262949
8758387,45929065,Entire home/apt,,Fairview,9,4.5,4,1.0,73.0,1.0,49.265063,-123.131445,2016-05-20 16:47:02.018350
5014504,25864382,Entire home/apt,,Kitsilano,4,5.0,2,1.0,71.0,2.0,49.267709,-123.15151,2016-05-20 16:11:15.000525
569160,2799473,Entire home/apt,,West End,24,5.0,3,1.0,118.0,5.0,49.278803,-123.129676,2016-05-20 16:38:46.713462
6011945,15909442,Entire home/apt,,West Point Grey,9,5.0,4,1.0,78.0,4.0,49.270173,-123.204765,2016-05-20 15:51:28.980950
98830,520997,Entire home/apt,,Downtown,119,5.0,4,1.0,116.0,3.0,49.279817,-123.12509,2016-05-20 14:29:08.640951
10093247,25249520,Entire home/apt,,Downtown,33,5.0,4,1.0,157.0,1.0,49.281228,-123.1254,2016-05-20 17:27:11.581138
12924240,64666004,Entire home/apt,,Kitsilano,0,,2,1.0,87.0,2.0,49.271639,-123.152543,2016-05-20 16:12:59.611387
4738772,2688068,Entire home/apt,,Fairview,17,5.0,4,2.0,102.0,3.0,49.265734,-123.129873,2016-05-20 17:16:49.336487
1995002,10282855,Entire home/apt,,Fairview,39,4.0,2,1.0,76.0,1.0,49.268498,-123.141505,2016-05-20 12:19:38.656070
7758223,20624233,Entire home/apt,,Kitsilano,0,,6,2.0,190.0,4.0,49.273078,-123.15837,2016-05-20 15:28:56.662066
5040348,9230110,Entire home/apt,,West Point Grey,52,4.5,9,5.0,237.0,1.0,49.268255,-123.210186,2016-05-20 16:46:56.667651
12044153,64488310,Entire home/apt,,Kitsilano,5,4.5,4,2.0,138.0,3.0,49.258921,-123.164444,2016-05-20 10:54:50.944229
4376410,2551475,Entire home/apt,,Fairview,31,4.5,4,1.0,103.0,4.0,49.269296,-123.141864,2016-05-20 16:05:03.258252
8829026,46243915,Entire home/apt,,Kitsilano,36,5.0,4,1.0,135.0,,49.272344,-123.150285,2016-05-20 15:54:40.893103
12545357,7557741,Entire home/apt,,West Point Grey,0,,5,3.0,118.0,5.0,49.263095,-123.190753,2016-05-20 15:48:23.491864
8418389,12392209,Entire home/apt,,Downtown,29,5.0,2,0.0,63.0,1.0,49.280133,-123.125802,2016-05-20 12:17:03.372375
12976549,51799676,Entire home/apt,,Downtown,1,,3,1.0,98.0,21.0,49.277489,-123.127542,2016-05-20 14:40:50.776843
10724793,12243051,Entire home/apt,,Fairview,0,,4,1.0,94.0,3.0,49.264178,-123.144955,2016-05-20 16:47:12.827047
3182985,7698068,Entire home/apt,,Kitsilano,17,4.5,4,2.0,118.0,3.0,49.269342,-123.164289,2016-05-20 14:45:01.866363
11923244,59106457,Entire home/apt,,Fairview,0,,4,2.0,94.0,3.0,49.260876,-123.139828,2016-05-20 11:50:31.344398
7092774,16678501,Entire home/apt,,West End,4,5.0,2,1.0,158.0,1.0,49.281158,-123.127468,2016-05-20 15:06:34.623311
4025673,6062623,Entire home/apt,,Kitsilano,8,4.5,3,2.0,130.0,5.0,49.270417,-123.156399,2016-05-20 13:29:29.229640
11049719,57349336,Entire home/apt,,Kitsilano,13,5.0,6,2.0,118.0,2.0,49.268973,-123.176209,2016-05-20 11:18:36.020386
8582690,9805859,Entire home/apt,,Kitsilano,6,4.0,2,1.0,60.0,5.0,49.269612,-123.183687,2016-05-20 17:21:01.031673
3210238,3383119,Entire home/apt,,Downtown,75,5.0,4,2.0,141.0,3.0,49.277319,-123.127808,2016-05-20 10:42:30.678170
8030210,5258546,Entire home/apt,,Kitsilano,3,4.5,4,2.0,146.0,2.0,49.264184,-123.150239,2016-05-20 14:00:40.634529
10997496,33704216,Entire home/apt,,Downtown,16,4.5,2,1.0,52.0,1.0,49.279013,-123.124806,2016-05-20 12:52:49.876040
2728122,162896,Entire home/apt,,Kitsilano,31,5.0,2,1.0,77.0,3.0,49.270106,-123.150296,2016-05-20 12:06:02.595263
11295563,22767800,Entire home/apt,,Kitsilano,7,5.0,2,1.0,77.0,1.0,49.268518,-123.16401,2016-05-20 16:26:55.999687
8797894,13281325,Entire home/apt,,Kitsilano,29,5.0,2,0.0,75.0,2.0,49.268686,-123.156107,2016-05-20 11:36:55.086926
7937457,40546079,Entire home/apt,,Kitsilano,31,5.0,3,1.0,83.0,,49.265476,-123.166958,2016-05-20 17:07:12.258435
4333528,14385434,Entire home/apt,,Kitsilano,52,5.0,4,1.0,118.0,2.0,49.270773,-123.165704,2016-05-20 17:15:39.256778
4429484,22994270,Entire home/apt,,Kitsilano,1,,2,1.0,96.0,1.0,49.27336,-123.145973,2016-05-20 14:00:11.903780
2621159,13423170,Entire home/apt,,West End,8,4.5,2,1.0,67.0,3.0,49.279515,-123.134144,2016-05-20 16:27:29.384274
4575282,397540,Entire home/apt,,Downtown,13,5.0,2,1.0,78.0,11.0,49.277294,-123.130689,2016-05-20 14:53:14.517298
9114601,12256760,Entire home/apt,,Downtown,0,,3,1.0,82.0,3.0,49.2779,-123.12917,2016-05-20 15:00:47.210778
8626737,22731299,Entire home/apt,,Downtown,12,5.0,6,3.0,670.0,3.0,49.275478,-123.128709,2016-05-20 16:16:29.962424
5094979,6781309,Entire home/apt,,Downtown,0,,3,1.0,77.0,3.0,49.278365,-123.12996,2016-05-20 15:12:30.518560
12430552,9012610,Entire home/apt,,West End,1,,2,0.0,118.0,5.0,49.278396,-123.132129,2016-05-20 14:49:06.209326
8364464,44085962,Entire home/apt,,Kitsilano,0,,4,2.0,237.0,7.0,49.273561,-123.153421,2016-05-20 14:33:50.018852
13018408,71860183,Entire home/apt,,Downtown,0,,4,2.0,198.0,2.0,49.275085,-123.134073,2016-05-20 16:15:35.161257
6004593,25072561,Entire home/apt,,Kitsilano,1,,2,1.0,118.0,1.0,49.274361,-123.153335,2016-05-20 15:25:02.599295
7401629,38782240,Entire home/apt,,West End,0,,2,1.0,55.0,5.0,49.2781,-123.132629,2016-05-20 15:29:34.706482
8269986,43533741,Entire home/apt,,Kitsilano,0,,2,1.0,118.0,7.0,49.274698,-123.151694,2016-05-20 16:55:25.319612
7362409,20546033,Entire home/apt,,West End,8,4.0,2,1.0,67.0,2.0,49.281266,-123.131206,2016-05-20 15:06:54.063323
1385758,7498234,Entire home/apt,,West End,6,4.5,5,3.0,173.0,2.0,49.282454,-123.13116,2016-05-20 17:26:08.910838
4312171,4795850,Entire home/apt,,West End,55,4.5,2,0.0,59.0,1.0,49.283272,-123.130804,2016-05-20 17:29:44.626767
342355,65084,Entire home/apt,,West End,28,5.0,3,1.0,95.0,2.0,49.28254,-123.133085,2016-05-20 10:53:36.698278
3450234,2034909,Entire home/apt,,West End,26,4.5,3,0.0,110.0,1.0,49.279407,-123.13317,2016-05-20 15:37:49.630773
5970811,30726238,Entire home/apt,,West End,9,4.0,2,0.0,78.0,5.0,49.278251,-123.130993,2016-05-20 14:10:43.790905
2798372,11022228,Entire home/apt,,West End,1,,4,1.0,138.0,4.0,49.279495,-123.132596,2016-05-20 12:15:49.840610
4775631,11154478,Entire home/apt,,West End,0,,4,1.0,118.0,3.0,49.279884,-123.134278,2016-05-20 17:06:30.348312
6800699,15309445,Entire home/apt,,Downtown,2,,2,1.0,118.0,2.0,49.277277,-123.131658,2016-05-20 16:18:00.028180
7821220,41177122,Entire home/apt,,Kitsilano,3,3.5,6,4.0,630.0,3.0,49.275348,-123.150377,2016-05-20 14:00:01.922981
5903008,1894847,Entire home/apt,,West End,8,4.5,2,1.0,87.0,1.0,49.279924,-123.132409,2016-05-20 16:56:45.801161
4396617,22825096,Entire home/apt,,West End,31,4.5,2,1.0,63.0,6.0,49.283612,-123.13606,2016-05-20 12:46:56.610408
6974813,36572829,Entire home/apt,,West End,9,4.5,3,1.0,77.0,1.0,49.281307,-123.131938,2016-05-20 15:30:48.786555
12275756,20083932,Entire home/apt,,Downtown,1,,6,3.0,555.0,1.0,49.275021,-123.131569,2016-05-20 11:30:17.450500
6077417,30243825,Entire home/apt,,Downtown,23,4.0,3,2.0,158.0,4.0,49.274604,-123.131648,2016-05-20 14:46:33.183475
12990520,10573354,Entire home/apt,,West End,0,,12,5.0,732.0,1.0,49.279673,-123.129466,2016-05-20 16:07:41.504255
5948167,30544094,Entire home/apt,,Kitsilano,10,5.0,2,1.0,99.0,2.0,49.276224,-123.140374,2016-05-20 12:22:04.327643
9413177,48806951,Entire home/apt,,Kitsilano,1,,8,4.0,315.0,3.0,49.27527,-123.1456,2016-05-20 11:39:56.847587
3425973,16643587,Entire home/apt,,Kitsilano,1,,3,2.0,110.0,5.0,49.275365,-123.150708,2016-05-20 16:20:18.777478
9114532,10374208,Entire home/apt,,West End,2,,2,0.0,63.0,2.0,49.27975,-123.132748,2016-05-20 14:47:26.320449
7026399,25010622,Entire home/apt,,Downtown,0,,2,0.0,112.0,1.0,49.277178,-123.13089,2016-05-20 13:11:31.902492
8371411,3092935,Entire home/apt,,West End,23,5.0,2,1.0,91.0,5.0,49.280494,-123.136237,2016-05-20 11:25:33.928984
9971196,6784482,Entire home/apt,,West End,0,,4,1.0,144.0,2.0,49.282239,-123.139388,2016-05-20 15:08:27.570832
6377607,28011062,Entire home/apt,,West End,2,,3,1.0,134.0,3.0,49.282743,-123.139476,2016-05-20 16:33:48.615342
11514185,3160060,Entire home/apt,,West End,4,5.0,2,0.0,52.0,1.0,49.28308,-123.137792,2016-05-20 16:36:17.658392
3731330,19068148,Entire home/apt,,West End,0,,2,1.0,96.0,17.0,49.282467,-123.138804,2016-05-20 12:02:30.783852
6031384,31303844,Entire home/apt,,West End,6,4.5,2,1.0,102.0,5.0,49.282554,-123.138291,2016-05-20 15:28:47.007006
8154117,43049856,Entire home/apt,,West End,4,5.0,2,1.0,59.0,1.0,49.282636,-123.138429,2016-05-20 15:13:58.850000
8519800,2149918,Entire home/apt,,West End,0,,2,1.0,95.0,2.0,49.28314,-123.138887,2016-05-20 11:47:37.070604
5546069,5425095,Entire home/apt,,West End,6,5.0,4,2.0,197.0,7.0,49.283409,-123.1418,2016-05-20 12:35:18.755702
4069189,17694992,Entire home/apt,,West End,16,4.5,4,0.0,83.0,2.0,49.283694,-123.138517,2016-05-20 12:56:33.909487
10411878,53617698,Entire home/apt,,West End,0,,2,0.0,37.0,1.0,49.285166,-123.135819,2016-05-20 14:05:04.678804
11701085,6074083,Entire home/apt,,Kitsilano,1,,3,1.0,56.0,3.0,49.262634,-123.174454,2016-05-20 12:55:51.592972
8800313,22812941,Entire home/apt,,Kitsilano,0,,2,1.0,393.0,1.0,49.271637,-123.151954,2016-05-20 14:06:49.142052
9735447,17507814,Entire home/apt,,Kitsilano,6,5.0,2,1.0,77.0,2.0,49.270418,-123.160315,2016-05-20 12:20:02.018913
13040376,71210528,Entire home/apt,,Mount Pleasant,0,,4,1.0,61.0,3.0,49.261388,-123.103705,2016-05-20 16:47:20.516819
7818342,39874241,Entire home/apt,,Mount Pleasant,3,4.5,2,1.0,91.0,3.0,49.263842,-123.10404,2016-05-20 12:09:04.047455
11583341,10573354,Entire home/apt,,Mount Pleasant,0,,16,4.0,441.0,1.0,49.259998,-123.112912,2016-05-20 15:44:52.314689
3283772,2091294,Entire home/apt,,Mount Pleasant,20,4.5,2,1.0,78.0,2.0,49.261782,-123.107118,2016-05-20 11:20:14.565081
3985835,2015031,Entire home/apt,,Mount Pleasant,4,5.0,2,1.0,622.0,5.0,49.261644,-123.10807,2016-05-20 11:29:22.685110
13045675,61407262,Entire home/apt,,Mount Pleasant,0,,4,1.0,157.0,2.0,49.261306,-123.106406,2016-05-20 12:01:16.486023
166125,791854,Entire home/apt,,South Cambie,4,5.0,2,1.0,52.0,6.0,49.256992,-123.119648,2016-05-20 13:26:06.954291
5893768,2750066,Entire home/apt,,Mount Pleasant,0,,2,1.0,50.0,5.0,49.25815,-123.099303,2016-05-20 12:25:10.328935
6466684,20653551,Entire home/apt,,Mount Pleasant,14,4.5,2,1.0,99.0,2.0,49.265092,-123.102275,2016-05-20 12:29:55.514732
6854520,35920613,Entire home/apt,,Mount Pleasant,0,,2,2.0,157.0,1.0,49.256824,-123.108863,2016-05-20 10:39:13.306768
5594215,23078083,Entire home/apt,,Mount Pleasant,15,4.5,2,1.0,126.0,1.0,49.258783,-123.101272,2016-05-20 11:19:35.524294
6201567,32146206,Entire home/apt,,Mount Pleasant,7,4.5,2,1.0,110.0,1.0,49.261961,-123.111104,2016-05-20 13:29:12.753892
2927826,12198306,Entire home/apt,,Mount Pleasant,33,5.0,2,1.0,197.0,1.0,49.260338,-123.100304,2016-05-20 12:07:00.452964
1462035,5339096,Entire home/apt,,Mount Pleasant,0,,4,1.0,186.0,1.0,49.261366,-123.114834,2016-05-20 17:32:24.286682
11494217,55405359,Entire home/apt,,Mount Pleasant,0,,2,1.0,78.0,1.0,49.258099,-123.111587,2016-05-20 11:15:36.416805
8460976,22571483,Entire home/apt,,Mount Pleasant,0,,2,1.0,118.0,1.0,49.261367,-123.09884,2016-05-20 11:14:51.705075
6976100,8418051,Entire home/apt,,Mount Pleasant,7,5.0,2,1.0,71.0,3.0,49.258741,-123.102431,2016-05-20 12:39:19.190993
8187658,80663,Entire home/apt,,Mount Pleasant,0,,5,3.0,276.0,7.0,49.261537,-123.108059,2016-05-20 13:59:20.008049
9566479,19992509,Entire home/apt,,Mount Pleasant,6,4.5,2,1.0,71.0,2.0,49.264438,-123.100351,2016-05-20 15:25:34.459378
8671092,45549035,Entire home/apt,,Mount Pleasant,2,,3,1.0,110.0,2.0,49.256888,-123.10265,2016-05-20 13:44:08.565042
13028217,39961319,Entire home/apt,,Mount Pleasant,0,,2,1.0,67.0,1.0,49.259755,-123.109247,2016-05-20 13:09:42.972445
6286471,13745448,Entire home/apt,,South Cambie,11,5.0,2,1.0,35.0,1.0,49.257013,-123.123009,2016-05-20 12:29:51.001531
7052896,6355132,Entire home/apt,,Mount Pleasant,3,5.0,2,1.0,197.0,2.0,49.26521,-123.100039,2016-05-20 16:11:39.853645
8194149,43220613,Entire home/apt,,Mount Pleasant,7,5.0,4,1.0,145.0,3.0,49.258778,-123.109749,2016-05-20 11:38:57.376333
1223767,760772,Entire home/apt,,Mount Pleasant,22,5.0,2,1.0,118.0,3.0,49.259323,-123.101292,2016-05-20 15:47:11.645787
6661582,34868113,Entire home/apt,,Mount Pleasant,5,5.0,2,1.0,70.0,4.0,49.260109,-123.1025,2016-05-20 12:33:02.851569
1210405,6610361,Entire home/apt,,Mount Pleasant,7,4.0,5,1.0,39.0,2.0,49.260751,-123.103409,2016-05-20 11:47:19.095347
8174084,6929074,Entire home/apt,,Mount Pleasant,2,,4,2.0,110.0,2.0,49.257354,-123.102809,2016-05-20 12:07:21.080114
8171124,4820011,Entire home/apt,,Fairview,0,,2,1.0,138.0,14.0,49.26378,-123.12221,2016-05-20 17:22:06.997868
11920359,9838373,Entire home/apt,,Mount Pleasant,1,,6,4.0,237.0,2.0,49.259326,-123.105493,2016-05-20 11:35:21.333781
11722747,6117410,Entire home/apt,,Fairview,3,4.5,2,0.0,82.0,2.0,49.257895,-123.116177,2016-05-20 12:50:54.185488
7461163,8016190,Entire home/apt,,Mount Pleasant,0,,6,2.0,69.0,3.0,49.264075,-123.102665,2016-05-20 10:53:13.205333
9592923,26915703,Entire home/apt,,Mount Pleasant,1,,3,1.0,94.0,2.0,49.263767,-123.099948,2016-05-20 11:54:37.980839
12064124,12476702,Entire home/apt,,Mount Pleasant,1,,2,1.0,95.0,1.0,49.25882,-123.108224,2016-05-20 17:26:20.256533
5319769,27561085,Entire home/apt,,Mount Pleasant,0,,2,1.0,71.0,1.0,49.262612,-123.104843,2016-05-20 15:30:52.210770
7828002,39733740,Entire home/apt,,Mount Pleasant,14,5.0,8,3.0,207.0,,49.257458,-123.111149,2016-05-20 12:34:12.265175
12903433,34793582,Entire home/apt,,Riley Park,0,,4,2.0,108.0,2.0,49.256115,-123.112574,2016-05-20 14:04:32.899344
5101173,22268716,Entire home/apt,,Fairview,0,,4,3.0,205.0,9.0,49.260037,-123.119265,2016-05-20 13:06:17.948861
7547592,34058773,Entire home/apt,,Mount Pleasant,22,5.0,3,2.0,117.0,1.0,49.259458,-123.102304,2016-05-20 17:18:45.510643
5638554,29221621,Entire home/apt,,Mount Pleasant,15,4.5,4,2.0,126.0,2.0,49.264013,-123.099069,2016-05-20 15:28:25.854447
8034745,41554858,Entire home/apt,,Fairview,5,5.0,2,1.0,87.0,1.0,49.264152,-123.123192,2016-05-20 15:59:21.063138
109526,565206,Entire home/apt,,Mount Pleasant,116,4.5,2,1.0,71.0,2.0,49.263274,-123.106692,2016-05-20 15:34:05.450840
12765786,20933433,Entire home/apt,,Mount Pleasant,1,,5,2.0,114.0,4.0,49.258769,-123.10914,2016-05-20 17:36:25.934604
573952,2824601,Entire home/apt,,Mount Pleasant,143,5.0,2,1.0,96.0,2.0,49.256926,-123.104005,2016-05-20 15:48:31.347484
17765,68672,Entire home/apt,,Mount Pleasant,55,4.5,2,1.0,70.0,2.0,49.261808,-123.109049,2016-05-20 11:53:49.754187
4525997,23462519,Entire home/apt,,Fairview,14,5.0,2,1.0,106.0,1.0,49.25871,-123.115356,2016-05-20 15:25:51.432801
8117001,34135069,Entire home/apt,,Fairview,1,,2,1.0,59.0,7.0,49.258709,-123.119322,2016-05-20 16:26:09.797831
12042090,32443862,Entire home/apt,,Mount Pleasant,2,,4,2.0,117.0,2.0,49.262004,-123.110007,2016-05-20 13:13:54.447176
4191045,20933433,Entire home/apt,,Mount Pleasant,4,4.0,4,1.0,74.0,3.0,49.259376,-123.110743,2016-05-20 15:25:54.028459
6088174,31595556,Entire home/apt,,Riley Park,5,4.5,7,5.0,216.0,5.0,49.25359,-123.094285,2016-05-20 13:02:18.727691
12916498,31595556,Entire home/apt,,Riley Park,0,,4,2.0,117.0,3.0,49.253082,-123.095782,2016-05-20 13:48:25.539680
11986689,3259325,Entire home/apt,,Riley Park,5,4.5,4,2.0,63.0,1.0,49.251129,-123.090764,2016-05-20 15:35:42.105808
3413869,6046987,Entire home/apt,,Kensington-Cedar Cottage,9,5.0,3,2.0,118.0,2.0,49.253261,-123.089965,2016-05-20 17:04:47.932001
3749351,11934344,Entire home/apt,,Kensington-Cedar Cottage,0,,5,2.0,79.0,1.0,49.255263,-123.08987,2016-05-20 14:02:12.490817
7545481,39538339,Entire home/apt,,Riley Park,0,,6,3.0,195.0,3.0,49.250914,-123.094002,2016-05-20 15:09:33.357543
252215,1323438,Entire home/apt,,Riley Park,38,5.0,2,1.0,80.0,2.0,49.251545,-123.090732,2016-05-20 12:53:22.736047
9096035,10761480,Entire home/apt,,Riley Park,9,5.0,4,1.0,69.0,2.0,49.254128,-123.092178,2016-05-20 12:15:06.822743
11970109,104438,Entire home/apt,,Riley Park,2,,3,0.0,117.0,2.0,49.254928,-123.095616,2016-05-20 15:13:46.383374
