room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
9684730,36083860,Private room,,Renfrew-Collingwood,16,5.0,1,1.0,24.0,2.0,49.234866,-123.045543,2016-10-20 06:30:33.282327
13944657,17934465,Entire home/apt,,Downtown,16,5.0,5,2.0,141.0,1.0,49.273967,-123.113038,2016-10-20 06:30:19.173940
3415750,74245,Entire home/apt,,West End,50,4.5,2,0.0,114.0,4.0,49.284011,-123.121939,2016-10-20 06:30:15.160376
4532881,23502055,Entire home/apt,,West End,3,4.5,2,1.0,59.0,4.0,49.283743,-123.124819,2016-10-20 06:30:09.469518
10569044,11241353,Entire home/apt,,Kitsilano,7,4.5,2,1.0,216.0,5.0,49.270515,-123.177339,2016-10-20 06:30:07.180717
1404942,7582128,Entire home/apt,,Kitsilano,11,4.5,4,2.0,172.0,7.0,49.272798,-123.147994,2016-10-20 06:29:52.494913
14246958,42505809,Private room,,Marpole,4,4.5,4,1.0,70.0,1.0,49.217196,-123.136926,2016-10-20 06:29:45.959789
1851676,475027,Entire home/apt,,Downtown,12,4.5,3,2.0,157.0,3.0,49.273922,-123.122397,2016-10-20 06:29:42.419946
3153421,13868691,Private room,,Kensington-Cedar Cottage,28,4.0,2,1.0,45.0,1.0,49.255867,-123.066567,2016-10-20 06:29:31.445923
1652313,8763079,Entire home/apt,,Downtown,60,5.0,5,3.0,236.0,4.0,49.277501,-123.128571,2016-10-20 06:29:28.919145
13000591,19475867,Private room,,Marpole,5,4.5,2,1.0,46.0,2.0,49.215741,-123.131954,2016-10-20 06:29:26.082828
9862755,7232476,Entire home/apt,,Downtown,41,4.5,4,2.0,110.0,2.0,49.281068,-123.109179,2016-10-20 06:29:23.470727
15452580,99124854,Entire home/apt,,Downtown,0,,3,1.0,62.0,,49.274134,-123.115379,2016-10-20 06:29:12.132660
5686176,28414778,Entire home/apt,,Downtown,86,5.0,2,1.0,130.0,,49.280931,-123.124296,2016-10-20 06:29:07.910330
14632671,90836371,Entire home/apt,,Downtown,5,5.0,4,2.0,118.0,,49.279162,-123.112267,2016-10-20 06:28:58.389780
4575779,22585863,Entire home/apt,,Kitsilano,0,,2,1.0,63.0,1.0,49.258495,-123.183567,2016-10-20 06:28:54.426785
8132289,39043671,Entire home/apt,,Downtown,4,5.0,3,2.0,216.0,3.0,49.277581,-123.117898,2016-10-20 06:28:47.036972
14671728,18517138,Entire home/apt,,West End,2,,3,1.0,117.0,1.0,49.28024,-123.134292,2016-10-20 06:28:17.065397
3577452,4191094,Entire home/apt,,Mount Pleasant,9,4.0,7,3.0,335.0,5.0,49.267803,-123.1137,2016-10-20 06:28:10.531709
6937973,23971718,Private room,,Kensington-Cedar Cottage,38,4.0,2,1.0,43.0,1.0,49.249811,-123.07077,2016-10-20 06:28:03.655079
14075036,27386129,Entire home/apt,,Kitsilano,1,,2,1.0,63.0,1.0,49.266742,-123.155034,2016-10-20 06:27:51.163580
7238168,3872026,Entire home/apt,,Fairview,16,5.0,2,1.0,130.0,2.0,49.26703,-123.117592,2016-10-20 06:27:48.380996
15177386,62575323,Entire home/apt,,Mount Pleasant,0,,2,1.0,56.0,1.0,49.262876,-123.091833,2016-10-20 06:27:41.266128
8535016,33227378,Private room,,Dunbar Southlands,12,5.0,1,1.0,28.0,1.0,49.233161,-123.182323,2016-10-20 06:27:31.666769
73410,383369,Entire home/apt,,West End,23,4.5,2,1.0,95.0,4.0,49.287114,-123.126257,2016-10-20 06:27:29.508856
13319990,73254927,Private room,,Marpole,7,5.0,2,1.0,43.0,2.0,49.21105,-123.129563,2016-10-20 06:27:22.754141
3270532,2777263,Entire home/apt,,Grandview-Woodland,7,4.5,6,3.0,235.0,7.0,49.272238,-123.064689,2016-10-20 06:27:19.699421
15257970,95726426,Entire home/apt,,Fairview,0,,4,1.0,78.0,1.0,49.263793,-123.123573,2016-10-20 06:27:12.297383
12973080,2058411,Entire home/apt,,West End,24,4.5,2,0.0,95.0,2.0,49.289436,-123.130305,2016-10-20 06:27:09.045780
15374201,98218892,Entire home/apt,,Mount Pleasant,2,,2,1.0,52.0,1.0,49.264996,-123.090704,2016-10-20 06:27:01.392136
10972081,42914841,Entire home/apt,,Grandview-Woodland,27,4.5,3,0.0,59.0,3.0,49.272537,-123.067435,2016-10-20 06:26:58.552034
13480736,77189590,Private room,,Dunbar Southlands,37,5.0,2,1.0,46.0,1.0,49.230013,-123.19691,2016-10-20 06:26:54.964425
15043964,93396288,Shared room,,West End,1,,2,1.0,98.0,1.0,49.285153,-123.129281,2016-10-20 06:26:52.246389
2605977,13345216,Entire home/apt,,Downtown,0,,2,1.0,118.0,3.0,49.282986,-123.117865,2016-10-20 06:26:50.266627
15502243,99294819,Entire home/apt,,Downtown Eastside,0,,4,1.0,62.0,1.0,49.280338,-123.101153,2016-10-20 06:26:47.121604
13249792,15579442,Private room,,Kensington-Cedar Cottage,10,4.5,2,1.0,55.0,2.0,49.25523,-123.087676,2016-10-20 06:26:38.473573
12548477,68010340,Private room,,Riley Park,27,4.5,2,1.0,46.0,1.0,49.238878,-123.102462,2016-10-20 06:26:35.088771
3574596,9187,Private room,,Kensington-Cedar Cottage,14,4.5,3,1.0,48.0,3.0,49.247809,-123.067412,2016-10-20 06:26:31.222118
15200153,95926483,Entire home/apt,,Fairview,0,,2,1.0,98.0,1.0,49.259546,-123.128344,2016-10-20 06:26:28.524170
6871721,8541759,Private room,,Downtown,27,4.5,1,1.0,82.0,2.0,49.276002,-123.100841,2016-10-20 06:26:26.380890
13534161,76712442,Entire home/apt,,Downtown,1,,2,0.0,32.0,1.0,49.281553,-123.111709,2016-10-20 06:26:17.184007
9186828,2713853,Entire home/apt,,Downtown,45,5.0,2,0.0,70.0,2.0,49.27844,-123.124491,2016-10-20 06:26:11.447785
7207110,28010322,Entire home/apt,,West End,32,5.0,2,1.0,105.0,2.0,49.281065,-123.13521,2016-10-20 06:26:06.927015
14074129,51334828,Entire home/apt,,Dunbar Southlands,10,5.0,2,1.0,77.0,3.0,49.256706,-123.187879,2016-10-20 06:26:04.406651
202211,989790,Private room,,Kensington-Cedar Cottage,144,4.5,2,1.0,67.0,1.0,49.253809,-123.059509,2016-10-20 06:26:00.806883
6324453,21976533,Entire home/apt,,Mount Pleasant,19,5.0,10,5.0,491.0,3.0,49.260879,-123.093891,2016-10-20 06:25:42.719119
4098044,21255871,Entire home/apt,,Downtown Eastside,151,4.5,2,0.0,78.0,1.0,49.281846,-123.104213,2016-10-20 06:25:40.142913
7227397,14343859,Entire home/apt,,Mount Pleasant,11,4.5,2,0.0,71.0,2.0,49.262867,-123.083701,2016-10-20 06:25:32.011490
14791979,92381447,Entire home/apt,,Downtown,13,5.0,2,1.0,62.0,1.0,49.279641,-123.118816,2016-10-20 06:25:28.151551
12794020,13789232,Entire home/apt,,Downtown,7,4.5,2,1.0,102.0,2.0,49.280836,-123.109486,2016-10-20 06:25:23.624301
12515358,27873190,Private room,,Renfrew-Collingwood,3,4.0,2,1.0,23.0,7.0,49.233792,-123.050888,2016-10-20 06:24:51.913119
32746,52118,Entire home/apt,,Downtown Eastside,64,4.5,4,1.0,98.0,7.0,49.280336,-123.104152,2016-10-20 06:24:42.344727
3283793,16596697,Entire home/apt,,Downtown Eastside,5,5.0,2,1.0,71.0,14.0,49.278043,-123.090371,2016-10-20 06:24:38.142507
503816,2058974,Entire home/apt,,Mount Pleasant,7,5.0,3,2.0,126.0,3.0,49.267693,-123.112066,2016-10-20 06:24:34.190516
13248250,267516,Entire home/apt,,Downtown,18,4.5,2,1.0,110.0,,49.279276,-123.118842,2016-10-20 06:24:30.176099
5638429,29221250,Entire home/apt,,Downtown,33,5.0,4,1.0,117.0,4.0,49.278635,-123.115799,2016-10-20 06:24:15.204955
1600662,2823176,Entire home/apt,,Hastings-Sunrise,0,,6,4.0,96.0,7.0,49.27769,-123.043687,2016-10-20 06:24:07.138361
14672563,91060340,Entire home/apt,,West Point Grey,0,,4,2.0,77.0,1.0,49.266129,-123.211131,2016-10-20 06:24:04.103741
12924240,64666004,Entire home/apt,,Kitsilano,1,,2,1.0,157.0,2.0,49.271335,-123.154513,2016-10-20 06:23:54.906169
14715375,42639025,Entire home/apt,,Downtown Eastside,3,5.0,2,1.0,170.0,2.0,49.282457,-123.108275,2016-10-20 06:23:51.555339
9347272,3092935,Entire home/apt,,Downtown,40,5.0,4,2.0,117.0,5.0,49.280706,-123.125041,2016-10-20 05:41:33.064667
2298980,8300541,Entire home/apt,,Kitsilano,28,5.0,4,2.0,98.0,5.0,49.264132,-123.174747,2016-10-20 05:41:30.132890
930076,1223032,Entire home/apt,,Downtown,11,5.0,2,1.0,63.0,14.0,49.278607,-123.121098,2016-10-20 05:41:23.393397
14616066,19748213,Private room,,Marpole,5,5.0,2,1.0,59.0,1.0,49.209678,-123.1267,2016-10-20 05:41:15.857790
7545999,14097549,Entire home/apt,,Kitsilano,4,5.0,2,1.0,91.0,3.0,49.265234,-123.181507,2016-10-20 05:41:12.760905
1345796,84820,Entire home/apt,,South Cambie,7,4.0,2,1.0,59.0,2.0,49.234358,-123.117067,2016-10-20 05:41:09.489272
14824725,4599902,Entire home/apt,,Mount Pleasant,5,4.5,3,1.0,87.0,2.0,49.258201,-123.097528,2016-10-20 05:41:03.058096
8447007,44308433,Entire home/apt,,West End,75,4.5,3,0.0,157.0,1.0,49.282006,-123.125184,2016-10-20 05:41:00.713440
6261854,2234152,Entire home/apt,,Downtown,0,,3,1.0,104.0,3.0,49.274937,-123.123285,2016-10-20 05:40:56.792421
7648257,22731299,Entire home/apt,,Downtown,10,4.5,4,2.0,288.0,5.0,49.280658,-123.120866,2016-10-20 05:40:53.433843
14697194,11737116,Private room,,Marpole,6,5.0,2,1.0,36.0,1.0,49.211489,-123.116241,2016-10-20 05:40:50.088409
13414422,18429450,Entire home/apt,,Downtown,1,,6,2.0,236.0,3.0,49.277135,-123.121345,2016-10-20 05:40:38.288644
8842572,37275312,Private room,,Victoria-Fraserview,16,4.0,3,1.0,24.0,2.0,49.21465,-123.074346,2016-10-20 05:40:24.307969
10317861,53091063,Shared room,,Downtown Eastside,0,,1,1.0,78.0,1.0,49.283102,-123.106427,2016-10-20 05:40:15.138151
18773,72055,Entire home/apt,,Kitsilano,4,3.0,2,0.0,133.0,1.0,49.272116,-123.164008,2016-10-20 05:40:12.978661
15525570,1758768,Entire home/apt,,Grandview-Woodland,1,,2,0.0,54.0,1.0,49.285146,-123.065226,2016-10-20 05:40:08.798950
1613861,2318414,Entire home/apt,,Mount Pleasant,16,5.0,3,1.0,82.0,1.0,49.264938,-123.085076,2016-10-20 05:40:04.406215
14075296,49879899,Entire home/apt,,Mount Pleasant,9,4.5,2,1.0,78.0,,49.261914,-123.107171,2016-10-20 05:40:01.215129
4678764,8659946,Entire home/apt,,Downtown,55,5.0,4,2.0,157.0,2.0,49.280327,-123.108631,2016-10-20 05:39:57.870828
6939529,1142482,Entire home/apt,,Kerrisdale,36,4.5,2,0.0,69.0,2.0,49.223747,-123.141584,2016-10-20 05:39:55.264168
5355226,27759864,Entire home/apt,,Sunset,0,,6,3.0,197.0,7.0,49.226317,-123.096367,2016-10-20 05:39:48.024946
8829889,40743512,Private room,,Renfrew-Collingwood,1,,2,1.0,27.0,2.0,49.253281,-123.034493,2016-10-20 05:39:44.269336
2532975,988889,Entire home/apt,,Hastings-Sunrise,20,4.5,5,1.0,87.0,2.0,49.284981,-123.052991,2016-10-20 05:39:41.299770
7145960,37422353,Entire home/apt,,Mount Pleasant,0,,2,1.0,78.0,20.0,49.271196,-123.102799,2016-10-20 05:39:32.215762
14745920,86947867,Entire home/apt,,West End,0,,4,2.0,118.0,5.0,49.28198,-123.127875,2016-10-20 05:39:28.608228
13641070,79060770,Shared room,,Riley Park,2,,4,1.0,102.0,1.0,49.254428,-123.106758,2016-10-20 05:39:09.404385
7053069,27745167,Entire home/apt,,Downtown,48,5.0,3,1.0,106.0,3.0,49.279422,-123.124358,2016-10-20 05:39:06.279170
6767762,9269498,Entire home/apt,,West End,6,4.5,4,1.0,87.0,2.0,49.287561,-123.136747,2016-10-20 05:39:02.722411
8024771,42227005,Private room,,Marpole,14,4.0,2,1.0,32.0,5.0,49.212703,-123.130778,2016-10-20 05:38:58.355490
6436945,33603140,Entire home/apt,,Downtown,1,,2,1.0,101.0,1.0,49.276789,-123.125817,2016-10-20 05:38:50.983440
15088390,95496556,Entire home/apt,,West End,0,,2,1.0,121.0,7.0,49.29075,-123.144981,2016-10-20 05:38:47.531463
13328939,30792915,Entire home/apt,,Mount Pleasant,0,,2,1.0,205.0,1.0,49.266174,-123.088631,2016-10-20 05:38:44.365149
7876793,9670798,Private room,,Renfrew-Collingwood,13,5.0,2,1.0,47.0,1.0,49.240469,-123.048551,2016-10-20 05:38:32.658297
14447218,79294837,Entire home/apt,,Mount Pleasant,2,,2,1.0,185.0,2.0,49.271125,-123.10259,2016-10-20 05:38:28.452391
11397535,38838841,Entire home/apt,,Downtown,18,5.0,2,1.0,157.0,2.0,49.275031,-123.12352,2016-10-20 05:38:25.319963
11105835,19254342,Entire home/apt,,Mount Pleasant,6,4.5,3,1.0,71.0,1.0,49.263642,-123.100968,2016-10-20 05:38:15.405969
13620049,1172047,Entire home/apt,,Downtown Eastside,0,,4,2.0,276.0,20.0,49.283584,-123.107001,2016-10-20 05:38:07.268880
4041954,20958875,Entire home/apt,,Mount Pleasant,67,5.0,4,1.0,75.0,3.0,49.260127,-123.083533,2016-10-20 05:38:03.649352
7132950,37186185,Entire home/apt,,Downtown,1,,4,1.0,335.0,1.0,49.277634,-123.117233,2016-10-20 05:37:55.571586
13590461,6120340,Entire home/apt,,Downtown,13,4.5,5,3.0,219.0,2.0,49.289442,-123.126251,2016-10-20 05:37:49.462141
8734075,34945483,Private room,,Arbutus Ridge,2,,6,1.0,85.0,2.0,49.237872,-123.16927,2016-10-20 05:37:46.219056
15526809,15110808,Private room,,Riley Park,0,,3,1.0,61.0,2.0,49.242273,-123.103047,2016-10-20 05:37:42.826761
11445960,32443862,Entire home/apt,,Mount Pleasant,9,5.0,2,1.0,108.0,15.0,49.270325,-123.106042,2016-10-20 05:37:37.970876
15240822,54427862,Entire home/apt,,Downtown Eastside,0,,4,2.0,188.0,3.0,49.284496,-123.11101,2016-10-20 05:37:31.137853
2076269,6329283,Private room,,Kensington-Cedar Cottage,6,4.0,1,1.0,31.0,3.0,49.256115,-123.080684,2016-10-20 05:37:27.771759
2178004,2637491,Entire home/apt,,Downtown,5,5.0,3,1.0,146.0,3.0,49.274978,-123.132844,2016-10-20 05:37:25.542909
9611901,844053,Private room,,Downtown Eastside,7,4.5,2,1.0,55.0,2.0,49.277654,-123.095671,2016-10-20 05:37:22.273567
13765451,79872239,Entire home/apt,,Downtown,4,5.0,4,2.0,149.0,1.0,49.277861,-123.109096,2016-10-20 05:37:19.503361
14044002,65119685,Entire home/apt,,Downtown,0,,5,2.0,149.0,1.0,49.274647,-123.126566,2016-10-20 05:37:16.485805
15453772,44389674,Entire home/apt,,Mount Pleasant,0,,2,1.0,117.0,2.0,49.266217,-123.113647,2016-10-20 05:37:12.269907
6674194,7083870,Entire home/apt,,Mount Pleasant,2,,6,3.0,118.0,5.0,49.26058,-123.093126,2016-10-20 05:37:09.386087
8525139,9701694,Entire home/apt,,Grandview-Woodland,0,,1,1.0,110.0,1.0,49.278839,-123.065975,2016-10-20 05:36:59.494084
6120583,31756138,Entire home/apt,,Arbutus Ridge,9,5.0,3,2.0,110.0,5.0,49.241741,-123.151692,2016-10-20 05:36:48.005187
9186342,12160533,Entire home/apt,,Fairview,4,4.5,2,1.0,78.0,2.0,49.271178,-123.136536,2016-10-20 05:36:44.762453
3448674,7613678,Entire home/apt,,Downtown,30,4.5,2,1.0,132.0,2.0,49.28578,-123.104472,2016-10-20 05:36:38.278711
9444806,47121081,Entire home/apt,,Downtown,6,5.0,2,1.0,158.0,2.0,49.278014,-123.114597,2016-10-20 05:36:33.272251
6403826,33397099,Entire home/apt,,Downtown Eastside,40,5.0,2,1.0,114.0,4.0,49.283975,-123.107802,2016-10-20 05:36:30.443084
14151394,85501235,Private room,,Fairview,11,5.0,2,1.0,118.0,1.0,49.263866,-123.131595,2016-10-20 05:36:08.403142
13954552,83060050,Entire home/apt,,Sunset,5,4.5,2,1.0,63.0,1.0,49.227536,-123.104264,2016-10-20 05:35:18.688541
8321501,10507457,Entire home/apt,,Downtown,4,5.0,4,2.0,236.0,5.0,49.271905,-123.122708,2016-10-20 05:35:14.540448
1305733,7099137,Entire home/apt,,Hastings-Sunrise,110,4.5,4,2.0,85.0,2.0,49.284512,-123.024262,2016-10-20 05:35:10.661971
8239800,18615160,Entire home/apt,,Downtown Eastside,1,,2,1.0,88.0,3.0,49.277991,-123.09796,2016-10-20 05:35:05.266408
7708661,40495798,Entire home/apt,,Downtown,26,4.5,3,0.0,91.0,3.0,49.273932,-123.117652,2016-10-20 05:35:02.120580
5013228,7661312,Entire home/apt,,Kitsilano,0,,4,2.0,114.0,1.0,49.266106,-123.14667,2016-10-20 05:34:54.912027
13301995,43455349,Entire home/apt,,West End,33,4.5,2,1.0,98.0,1.0,49.292846,-123.136832,2016-10-20 05:34:50.278734
1021669,5623565,Entire home/apt,,Downtown,99,4.5,2,1.0,71.0,4.0,49.278703,-123.127321,2016-10-20 05:34:43.878914
15097867,67778612,Entire home/apt,,West Point Grey,1,,1,1.0,118.0,1.0,49.265293,-123.214773,2016-10-20 05:34:41.301372
13880192,10443520,Entire home/apt,,Mount Pleasant,8,4.5,2,1.0,78.0,2.0,49.270547,-123.106941,2016-10-20 05:34:33.663769
14377109,88244615,Entire home/apt,,Downtown,6,5.0,4,1.0,123.0,2.0,49.281197,-123.116657,2016-10-20 05:34:30.258050
557662,2741936,Entire home/apt,,Grandview-Woodland,28,5.0,2,1.0,79.0,3.0,49.262797,-123.072501,2016-10-20 05:34:21.618098
12231966,64424515,Entire home/apt,,Kensington-Cedar Cottage,10,4.0,6,2.0,78.0,1.0,49.258011,-123.074197,2016-10-20 05:34:14.804746
2565256,3174387,Entire home/apt,,Downtown,39,4.5,2,1.0,103.0,2.0,49.275562,-123.122596,2016-10-20 05:34:11.717963
3774036,17710,Entire home/apt,,Kitsilano,37,4.5,3,2.0,92.0,4.0,49.273071,-123.162773,2016-10-20 05:34:08.807211
2756550,14100866,Entire home/apt,,Kitsilano,0,,2,2.0,103.0,14.0,49.263979,-123.154552,2016-10-20 05:34:05.349773
11804123,518879,Entire home/apt,,Downtown Eastside,47,4.5,2,1.0,54.0,1.0,49.284559,-123.097813,2016-10-20 05:33:55.123595
10710364,10375254,Entire home/apt,,Riley Park,15,5.0,3,1.0,71.0,1.0,49.243635,-123.096207,2016-10-20 05:33:51.351451
14654489,91014580,Entire home/apt,,Downtown,9,4.5,5,2.0,187.0,2.0,49.273098,-123.119358,2016-10-20 05:33:47.838112
9314971,25525419,Entire home/apt,,West End,2,,2,2.0,117.0,3.0,49.281306,-123.126697,2016-10-20 05:33:44.497132
10313923,3370763,Entire home/apt,,Grandview-Woodland,34,5.0,4,1.0,102.0,2.0,49.28158,-123.059327,2016-10-20 05:33:35.759441
170137,381497,Entire home/apt,,Dunbar Southlands,48,4.5,6,3.0,130.0,3.0,49.257096,-123.191012,2016-10-20 05:33:32.814764
5580678,28933810,Entire home/apt,,Mount Pleasant,27,5.0,4,2.0,235.0,2.0,49.271234,-123.104674,2016-10-20 05:33:23.097950
557925,2504173,Private room,,South Cambie,20,5.0,2,1.0,87.0,2.0,49.249997,-123.117965,2016-10-20 05:33:18.957249
13914003,62554789,Entire home/apt,,West End,2,,2,1.0,153.0,2.0,49.282351,-123.126145,2016-10-20 05:33:14.619935
7774123,40895089,Entire home/apt,,Downtown,27,4.0,3,1.0,66.0,1.0,49.279601,-123.12425,2016-10-20 05:33:11.422237
2978520,14301035,Entire home/apt,,Kitsilano,51,4.5,4,2.0,118.0,2.0,49.271615,-123.18118,2016-10-20 05:33:07.244763
8276462,19262549,Private room,,Kensington-Cedar Cottage,0,,1,1.0,85.0,7.0,49.235152,-123.063128,2016-10-20 05:33:04.262791
12716040,69139395,Entire home/apt,,Riley Park,0,,2,1.0,70.0,2.0,49.248075,-123.103285,2016-10-20 05:32:58.553284
3945850,869810,Entire home/apt,,Kitsilano,0,,2,2.0,98.0,6.0,49.27138,-123.152046,2016-10-20 05:32:56.090167
6144407,4550351,Entire home/apt,,Mount Pleasant,21,4.5,2,1.0,59.0,,49.258455,-123.096857,2016-10-20 05:32:53.701221
12521494,50666191,Entire home/apt,,Downtown,0,,1,1.0,54.0,1.0,49.275793,-123.128368,2016-10-20 05:32:51.179339
13659871,46229706,Entire home/apt,,Kitsilano,1,,6,3.0,550.0,3.0,49.261158,-123.18286,2016-10-20 05:32:42.721608
9509366,39642808,Entire home/apt,,Mount Pleasant,0,,4,2.0,63.0,7.0,49.261535,-123.094849,2016-10-20 05:32:35.080737
12082496,64755102,Shared room,,Oakridge,6,5.0,2,1.0,36.0,1.0,49.232583,-123.127755,2016-10-20 05:32:32.487587
140698,69640,Entire home/apt,,Mount Pleasant,60,4.5,2,0.0,69.0,5.0,49.262916,-123.105807,2016-10-20 05:32:28.493570
9654738,43724334,Entire home/apt,,West End,61,4.5,4,2.0,126.0,2.0,49.277223,-123.132136,2016-10-20 05:32:19.998268
4694421,24268099,Entire home/apt,,Renfrew-Collingwood,79,5.0,4,2.0,63.0,2.0,49.249932,-123.03082,2016-10-20 05:32:13.787264
4840677,21014108,Entire home/apt,,Downtown Eastside,64,4.5,2,1.0,78.0,1.0,49.278706,-123.100194,2016-10-20 05:32:09.055491
5716188,27338426,Entire home/apt,,Kensington-Cedar Cottage,39,5.0,2,1.0,87.0,3.0,49.253172,-123.064614,2016-10-20 05:31:36.010188
5698129,29545124,Entire home/apt,,Riley Park,17,4.5,2,1.0,99.0,2.0,49.247601,-123.091363,2016-10-20 05:31:15.798260
5537668,7205333,Private room,,Arbutus Ridge,7,4.5,1,1.0,56.0,5.0,49.253325,-123.171669,2016-10-20 05:31:04.007410
2708869,11874736,Entire home/apt,,Downtown,75,4.5,4,1.0,79.0,3.0,49.277929,-123.1087,2016-10-20 05:30:55.908734
6347338,30993322,Entire home/apt,,Riley Park,23,5.0,2,1.0,99.0,3.0,49.249516,-123.108804,2016-10-20 05:30:49.016043
10811008,2693243,Entire home/apt,,Downtown,5,5.0,3,1.0,197.0,3.0,49.285383,-123.117668,2016-10-20 05:30:45.097964
4494156,3508203,Entire home/apt,,Grandview-Woodland,2,,2,1.0,71.0,7.0,49.267977,-123.066647,2016-10-20 05:30:41.916386
14854361,61031431,Entire home/apt,,Kensington-Cedar Cottage,3,5.0,2,0.0,66.0,3.0,49.258731,-123.071696,2016-10-20 05:30:38.354486
10058032,2038333,Entire home/apt,,Mount Pleasant,1,,2,1.0,63.0,5.0,49.260142,-123.088618,2016-10-20 05:30:34.299581
1909319,9907792,Entire home/apt,,Kitsilano,3,5.0,4,2.0,110.0,10.0,49.267082,-123.171922,2016-10-20 05:30:30.178167
7885581,32708516,Entire home/apt,,West End,4,4.5,2,1.0,109.0,5.0,49.287437,-123.134313,2016-10-20 05:30:23.143629
6018284,31239535,Entire home/apt,,Grandview-Woodland,3,5.0,8,4.0,311.0,1.0,49.274121,-123.060486,2016-10-20 05:30:19.120782
14128941,34592752,Private room,,Riley Park,11,5.0,2,1.0,56.0,1.0,49.250042,-123.1055,2016-10-20 05:30:16.236694
1437727,7637867,Entire home/apt,,Fairview,17,5.0,2,0.0,75.0,5.0,49.259026,-123.139948,2016-10-20 05:30:12.528806
9807159,20444817,Private room,,Downtown,16,4.5,1,1.0,78.0,1.0,49.280337,-123.121276,2016-10-20 05:30:01.256949
11701085,6074083,Entire home/apt,,Kitsilano,4,5.0,3,1.0,59.0,3.0,49.262634,-123.174454,2016-10-20 05:29:54.561247
7321463,37195214,Private room,,Sunset,5,2.5,2,1.0,24.0,1.0,49.225791,-123.101871,2016-10-20 05:29:51.116982
14916726,13316385,Entire home/apt,,Downtown,2,,2,1.0,118.0,2.0,49.280108,-123.122493,2016-10-20 05:29:48.798701
13711985,80075495,Entire home/apt,,Fairview,3,4.0,4,2.0,138.0,3.0,49.261404,-123.141552,2016-10-20 05:29:45.539084
3372493,4705122,Entire home/apt,,Downtown,13,5.0,2,1.0,239.0,1.0,49.276671,-123.126189,2016-10-20 05:29:40.419138
12434405,65275063,Entire home/apt,,Downtown,1,,2,1.0,78.0,1.0,49.276989,-123.117722,2016-10-20 05:29:36.544141
13683577,17965248,Entire home/apt,,Mount Pleasant,16,4.5,2,0.0,77.0,,49.267145,-123.110827,2016-10-20 05:29:29.126644
8187304,4980352,Private room,,Kensington-Cedar Cottage,12,5.0,2,1.0,35.0,1.0,49.24285,-123.072953,2016-10-20 05:29:25.543597
3812348,16794128,Private room,,Riley Park,244,5.0,2,1.0,46.0,1.0,49.236653,-123.104547,2016-10-20 05:29:22.548625
15028092,21779622,Entire home/apt,,Grandview-Woodland,0,,2,1.0,52.0,1.0,49.275606,-123.067157,2016-10-20 05:29:18.572232
6867548,21386383,Entire home/apt,,Riley Park,23,5.0,6,2.0,177.0,,49.234924,-123.105791,2016-10-20 05:29:10.042938
2811792,14384208,Private room,,Fairview,106,4.5,2,1.0,61.0,2.0,49.264584,-123.123271,2016-10-20 05:29:06.731220
6226872,17386999,Entire home/apt,,Hastings-Sunrise,10,4.5,2,1.0,56.0,2.0,49.262117,-123.040009,2016-10-20 05:29:03.070424
5213940,8374150,Entire home/apt,,Downtown Eastside,99,5.0,4,2.0,102.0,2.0,49.279912,-123.105837,2016-10-20 05:29:00.324904
12657435,18889170,Entire home/apt,,Downtown,4,4.0,2,1.0,158.0,2.0,49.288751,-123.125985,2016-10-20 05:28:57.682178
14353090,87837487,Private room,,Renfrew-Collingwood,16,4.5,2,1.0,31.0,1.0,49.254221,-123.052817,2016-10-20 05:28:53.988298
13643954,4292086,Entire home/apt,,Fairview,17,5.0,7,4.0,353.0,1.0,49.266241,-123.115386,2016-10-20 06:05:42.582107
11068391,46945171,Entire home/apt,,Downtown,42,4.5,4,1.0,94.0,1.0,49.277719,-123.118336,2016-10-20 06:05:36.144383
14709256,774045,Entire home/apt,,Downtown,7,5.0,6,2.0,219.0,4.0,49.288223,-123.125534,2016-10-20 06:05:31.872280
2675179,11742636,Entire home/apt,,Kitsilano,38,5.0,4,2.0,392.0,3.0,49.273313,-123.151981,2016-10-20 06:05:28.772402
573952,2824601,Entire home/apt,,Mount Pleasant,160,5.0,2,1.0,110.0,2.0,49.256926,-123.104005,2016-10-20 06:05:24.973110
1343411,6904778,Entire home/apt,,Strathcona,11,4.0,2,1.0,63.0,1.0,49.276338,-123.098309,2016-10-20 06:05:14.659296
11101092,12243051,Entire home/apt,,Arbutus Ridge,9,5.0,6,2.0,228.0,3.0,49.256874,-123.165143,2016-10-20 06:05:10.732906
8577837,5122708,Entire home/apt,,Downtown Eastside,16,5.0,6,3.0,114.0,2.0,49.282849,-123.091022,2016-10-20 06:05:04.765099
15070845,49824191,Private room,,Dunbar Southlands,2,,2,1.0,67.0,2.0,49.242972,-123.182683,2016-10-20 06:05:00.883320
6869396,28240990,Entire home/apt,,Oakridge,0,,12,6.0,668.0,1.0,49.22093,-123.130284,2016-10-20 06:04:56.905091
14595774,90540081,Shared room,,Arbutus Ridge,3,4.5,2,1.0,29.0,1.0,49.2488,-123.166532,2016-10-20 06:04:48.231861
15312395,97541929,Entire home/apt,,Dunbar Southlands,0,,5,2.0,110.0,1.0,49.236307,-123.174585,2016-10-20 06:04:37.932409
